,,Combination1
F12,Times10,701258.0
F13,Times1,2000198.0
F13,Times2,2000198.0
F13,Times3,2000198.0
F13,Times4,2000198.0
F13,Times5,2000198.0
F13,Times6,2000198.0
F13,Times7,2000198.0
F13,Times8,2000198.0
F13,Times9,2000198.0
F13,Times10,2000198.0
F14,Times1,2000198.0
F14,Times2,2000198.0
F14,Times3,2000198.0
F14,Times4,2000198.0
F14,Times5,2000198.0
F14,Times6,2000198.0
F14,Times7,2000198.0
F14,Times8,2000198.0
F14,Times9,2000198.0
F14,Times10,2000198.0
F15,Times1,2000198.0
F15,Times2,2000198.0
F15,Times3,1035390.0
F15,Times4,413218.0
F15,Times5,2000198.0
F15,Times6,2000198.0
F15,Times7,1946446.0
F15,Times8,2000198.0
F15,Times9,2000198.0
F15,Times10,2000198.0
F16,Times1,140320.0
F16,Times2,84902.0
F16,Times3,167060.0
F16,Times4,71416.0
F16,Times5,9052.0
F16,Times6,155186.0
F16,Times7,82238.0
F16,Times8,2830.0
F16,Times9,32368.0
F16,Times10,28486.0
F17,Times1,3140.0
F17,Times2,85030.0
F17,Times3,103938.0
F17,Times4,43994.0
F17,Times5,30558.0
F17,Times6,44210.0
F17,Times7,91940.0
F17,Times8,1338.0
F17,Times9,67466.0
F17,Times10,88410.0
F18,Times1,1358416.0
F18,Times2,1432626.0
F18,Times3,2000198.0
F18,Times4,2000198.0
F18,Times5,2000198.0
F18,Times6,1604388.0
F18,Times7,226576.0
F18,Times8,157232.0
F18,Times9,496626.0
F18,Times10,354112.0
F19,Times1,2000198.0
F19,Times2,2000198.0
F19,Times3,2000198.0
F19,Times4,2000198.0
F19,Times5,2000198.0
F19,Times6,2000198.0
F19,Times7,1788.0
F19,Times8,2000198.0
F19,Times9,2000198.0
F19,Times10,2000198.0
F20,Times1,2000198.0
F20,Times2,2000198.0
F20,Times3,2000198.0
F20,Times4,2000198.0
F20,Times5,2000198.0
F20,Times6,4596.0
F20,Times7,2000198.0
F20,Times8,2000198.0
F20,Times9,2000198.0
F20,Times10,2000198.0
F21,Times1,155364.0
F21,Times2,224956.0
F21,Times3,2000198.0
F21,Times4,193402.0
F21,Times5,242074.0
F21,Times6,2000198.0
F21,Times7,299062.0
F21,Times8,2000198.0
F21,Times9,112632.0
F21,Times10,131192.0
F22,Times1,489300.0
F22,Times2,255986.0
F22,Times3,136308.0
F22,Times4,520040.0
F22,Times5,445898.0
F22,Times6,2000198.0
F22,Times7,102378.0
F22,Times8,120966.0
F22,Times9,87118.0
F22,Times10,66558.0
F23,Times1,351174.0
F23,Times2,212290.0
F23,Times3,2000198.0
F23,Times4,108760.0
F23,Times5,29568.0
F23,Times6,147044.0
F23,Times7,836946.0
F23,Times8,2000198.0
F23,Times9,37362.0
F23,Times10,81944.0
