,,Combination1
F10,Times10,1000199.0
F11,Times1,1000199.0
F11,Times2,1000199.0
F11,Times3,1000199.0
F11,Times4,1000199.0
F11,Times5,1000199.0
F11,Times6,1000199.0
F11,Times7,1000199.0
F11,Times8,1000199.0
F11,Times9,1000199.0
F11,Times10,1000199.0
F12,Times1,101326.0
F12,Times2,389371.0
F12,Times3,110956.0
F12,Times4,113392.0
F12,Times5,174297.0
F12,Times6,255185.0
F12,Times7,289656.0
F12,Times8,216853.0
F12,Times9,150152.0
F12,Times10,135122.0
F13,Times1,1000199.0
F13,Times2,832161.0
F13,Times3,686398.0
F13,Times4,631722.0
F13,Times5,811000.0
F13,Times6,661380.0
F13,Times7,719237.0
F13,Times8,784828.0
F13,Times9,893876.0
F13,Times10,676682.0
F14,Times1,1000199.0
F14,Times2,1000199.0
F14,Times3,1000199.0
F14,Times4,1000199.0
F14,Times5,1000199.0
F14,Times6,1000199.0
F14,Times7,1000199.0
F14,Times8,1000199.0
F14,Times9,1000199.0
F14,Times10,1000199.0
F15,Times1,1000199.0
F15,Times2,1000199.0
F15,Times3,1000199.0
F15,Times4,1000199.0
F15,Times5,1000199.0
F15,Times6,1000199.0
F15,Times7,1000199.0
F15,Times8,356674.0
F15,Times9,1000199.0
F15,Times10,1000199.0
F16,Times1,3221.0
F16,Times2,1040.0
F16,Times3,832.0
F16,Times4,3640.0
F16,Times5,3862.0
F16,Times6,1235.0
F16,Times7,2792.0
F16,Times8,1850.0
F16,Times9,918.0
F16,Times10,1040.0
F17,Times1,1576.0
F17,Times2,1541.0
F17,Times3,904.0
F17,Times4,1258.0
F17,Times5,940.0
F17,Times6,561.0
F17,Times7,2876.0
F17,Times8,1550.0
F17,Times9,675.0
F17,Times10,1666.0
F18,Times1,4502.0
F18,Times2,13694.0
F18,Times3,6243.0
F18,Times4,9895.0
F18,Times5,7639.0
F18,Times6,6055.0
F18,Times7,2530.0
F18,Times8,6878.0
F18,Times9,3267.0
F18,Times10,6156.0
F19,Times1,1000199.0
F19,Times2,1000199.0
F19,Times3,1000199.0
F19,Times4,1000199.0
F19,Times5,1000199.0
F19,Times6,1000199.0
F19,Times7,1000199.0
F19,Times8,388.0
F19,Times9,1000199.0
F19,Times10,1000199.0
F20,Times1,1000199.0
F20,Times2,1000199.0
F20,Times3,1000199.0
F20,Times4,1000199.0
F20,Times5,1000199.0
F20,Times6,1000199.0
F20,Times7,1000199.0
F20,Times8,1348.0
F20,Times9,1000199.0
F20,Times10,1000199.0
F21,Times1,19396.0
F21,Times2,1000199.0
F21,Times3,23444.0
F21,Times4,1000199.0
F21,Times5,16930.0
F21,Times6,1000199.0
F21,Times7,1000199.0
F21,Times8,1000199.0
F21,Times9,21019.0
F21,Times10,1000199.0
F22,Times1,31388.0
F22,Times2,1000199.0
F22,Times3,8920.0
F22,Times4,93550.0
F22,Times5,1000199.0
F22,Times6,1000199.0
F22,Times7,1000199.0
F22,Times8,1000199.0
F22,Times9,338470.0
F22,Times10,50051.0
F23,Times1,5413.0
F23,Times2,1000199.0
F23,Times3,1000199.0
F23,Times4,454532.0
F23,Times5,193703.0
F23,Times6,19678.0
F23,Times7,509683.0
F23,Times8,123703.0
F23,Times9,367396.0
F23,Times10,1000199.0
