,,Combination1
F12,Times10,581038.0
F13,Times1,2000198.0
F13,Times2,1410120.0
F13,Times3,2000198.0
F13,Times4,2000198.0
F13,Times5,2000198.0
F13,Times6,2000198.0
F13,Times7,2000198.0
F13,Times8,2000198.0
F13,Times9,2000198.0
F13,Times10,1806010.0
F14,Times1,2000198.0
F14,Times2,2000198.0
F14,Times3,2000198.0
F14,Times4,2000198.0
F14,Times5,2000198.0
F14,Times6,2000198.0
F14,Times7,2000198.0
F14,Times8,2000198.0
F14,Times9,2000198.0
F14,Times10,2000198.0
F15,Times1,1045998.0
F15,Times2,859170.0
F15,Times3,230896.0
F15,Times4,1369018.0
F15,Times5,868800.0
F15,Times6,1301386.0
F15,Times7,2000198.0
F15,Times8,617716.0
F15,Times9,1689204.0
F15,Times10,33274.0
F16,Times1,91688.0
F16,Times2,38234.0
F16,Times3,14398.0
F16,Times4,131492.0
F16,Times5,92158.0
F16,Times6,18606.0
F16,Times7,175302.0
F16,Times8,120072.0
F16,Times9,109926.0
F16,Times10,63706.0
F17,Times1,33200.0
F17,Times2,31534.0
F17,Times3,29452.0
F17,Times4,22846.0
F17,Times5,630.0
F17,Times6,12324.0
F17,Times7,2240.0
F17,Times8,46400.0
F17,Times9,840.0
F17,Times10,85242.0
F18,Times1,827342.0
F18,Times2,1563122.0
F18,Times3,982254.0
F18,Times4,1091450.0
F18,Times5,2000198.0
F18,Times6,1849846.0
F18,Times7,2000198.0
F18,Times8,2000198.0
F18,Times9,2000198.0
F18,Times10,2000198.0
F19,Times1,2000198.0
F19,Times2,2000198.0
F19,Times3,2000198.0
F19,Times4,2000198.0
F19,Times5,2000198.0
F19,Times6,2000198.0
F19,Times7,2000198.0
F19,Times8,2000198.0
F19,Times9,2000198.0
F19,Times10,2000198.0
F20,Times1,2000198.0
F20,Times2,2000198.0
F20,Times3,2000198.0
F20,Times4,2000198.0
F20,Times5,2000198.0
F20,Times6,2000198.0
F20,Times7,2000198.0
F20,Times8,2000198.0
F20,Times9,2000198.0
F20,Times10,2000198.0
F21,Times1,162600.0
F21,Times2,253870.0
F21,Times3,89190.0
F21,Times4,208760.0
F21,Times5,40522.0
F21,Times6,2000198.0
F21,Times7,185292.0
F21,Times8,2000198.0
F21,Times9,183016.0
F21,Times10,72746.0
F22,Times1,55652.0
F22,Times2,325188.0
F22,Times3,155374.0
F22,Times4,71222.0
F22,Times5,38978.0
F22,Times6,2000198.0
F22,Times7,91778.0
F22,Times8,33014.0
F22,Times9,57652.0
F22,Times10,147208.0
F23,Times1,78666.0
F23,Times2,34684.0
F23,Times3,417392.0
F23,Times4,157730.0
F23,Times5,61204.0
F23,Times6,118436.0
F23,Times7,64666.0
F23,Times8,53844.0
F23,Times9,45034.0
F23,Times10,65640.0
